the,O
possible,O
overlapping,O
immune,O
-,O
related,O
toxicities,O
for,O
checkpoint,O
blocking,O
antibodies,O
with,O
the,O
pneumonitis,O
and,O
diarrheal,O
syndromes,O
seen,O
in,O
COVID-19,O
.,O
This,O
remains,O
an,O
area,O
of,O
open,O
investigation,O
with,O
analyses,O
even,O
from,O
the,O
same,O
institution,O
giving,O
conflicting,O
results,O
about,O
the,O
risk,O
of,O
immunotherapy,O
",",O
notably,O
in,O
advanced,O
lung,O
cancer.25,O
26,O
Multiple,O
societies,O
",",O
including,O
the,O
Society,O
for,O
Immunotherapy,O
of,O
Cancer,O
",",O
have,O
issued,O
guidance,O
for,O
cancer,O
care,O
during,O
the,O
pandemic,O
as,O
well,O
as,O
the,O
use,O
of,O
immunomodulatory,O
agents,O
such,O
as,O
anti,O
-,O
IL6.27,O
Several,O
clinical,O
associations,O
have,O
arisen,O
from,O
a,O
smaller,O
series,O
of,O
patients,O
infected,O
with,O
COVID-19,O
.,O
To,O
the,O
authors,O
’,O
knowledge,O
",",O
only,O
two,O
tumor,O
types,O
had,O
diabetes,O
status,O
information,O
(,O
pancreatic,O
adenocarcinoma,O
(,O
PAAD,O
),O
and,O
uterine,O
corpus,O
endometrial,O
carcinoma,O
(,O
UCEC,O
),O
),O
",",O
which,O
was,O
retrieved,O
from,O
clinical,O
XML,O
files,O
on,O
GDC,S-Repository
.,O
Macrophage,O
M1,O
/,O
M2,O
and,O
T,O
cells,O
were,O
included,O
in,O
the,O
model,O
based,O
on,O
emerging,O
evidence,O
suggesting,O
an,O
important,O
role,O
of,O
macrophage,O
and,O
proinflammatory,O
phenotype39,O
in,O
COVID-19,O
disease,O
.,O
Given,O
the,O
purpose,O
of,O
this,O
analysis,O
was,O
to,O
evaluate,O
the,O
relative,O
importance,O
of,O
features,O
rather,O
than,O
training,O
and,O
validating,O
a,O
predictive,O
model,O
",",O
we,O
did,O
not,O
split,O
samples,O
into,O
training,O
and,O
test,O
sets,O
.,O
Given,O
the,O
association,O
between,O
COVID-19,O
disease,O
and,O
various,O
organ,O
-,O
specific,O
symptoms,O
",",O
we,O
investigated,O
the,O
distribution,O
of,O
ACE2,O
and,O
TMPRSS2,O
expression,O
in,O
tumor,O
and,O
normal,O
tissues,O
across,O
34,O
tumor,O
types,O
consisting,O
of,O
15,O
tissue,O
types,O
(,O
online,O
supplementary,O
tables,O
1–3,O
),O
.,O
A,O
full,O
description,O
of,O
each,O
cancer,O
ID,O
is,O
provided,O
in,O
online,O
supplementary,O
table,O
1,O
.,O
LAML,O
",",O
acute,O
myeloid,O
leukemia,O
.,O
Several,O
clinical,O
observations,O
on,O
COVID-19,O
indicated,O
clinical,O
factors,O
such,O
as,O
BMI,O
might,O
be,O
associated,O
with,O
severity,O
.,O
Last,O
",",O
we,O
examined,O
a,O
public,O
scRNAseq,O
cohort,O
from,O
patients,O
with,O
COVID-19,O
infection,O
(,O
https://doi.org/10.5281/zenodo.3747336,S-DOI
),O
and,O
confirmed,O
that,O
ACE2,O
was,O
not,O
expressed,O
in,O
immune,O
cells,O
",",O
and,O
TMPRSS2,O
was,O
present,O
in,O
6,O
out,O
of,O
"140,956",O
cells,O
total,O
by,O
one,O
read,O
count,O
.,O
The,O
mortality,O
of,O
COVID-19,O
disease,O
has,O
been,O
substantially,O
greater,O
than,O
that,O
seen,O
with,O
seasonal,O
influenza,O
and,O
led,O
to,O
the,O
identification,O
of,O
or,O
hypothesis,O
that,O
certain,O
clinical,O
factors,O
may,O
be,O
associated,O
with,O
outcomes,O
.,O
An,O
initial,O
hypothesis,O
when,O
considering,O
the,O
deleterious,O
outcomes,O
for,O
patients,O
with,O
cancer,O
and,O
COVID-19,O
disease,O
was,O
that,O
cancer,O
tissues,O
themselves,O
might,O
have,O
higher,O
expression,O
of,O
viral,O
entry,O
related,O
genes,O
.,O
Observing,O
higher,O
ACE2,O
levels,O
in,O
T,O
cell,O
-,O
inflamed,O
tumors,O
may,O
be,O
relevant,O
to,O
the,O
administration,O
of,O
cancer,O
immunotherapy,O
during,O
the,O
COVID-19,O
pandemic,O
",",O
especially,O
in,O
patients,O
with,O
tumors,O
of,O
the,O
aerodigestive,O
tract,O
such,O
as,O
head,O
and,O
neck,O
",",O
lung,O
",",O
and,O
colorectal,O
/,O
anal,O
tracts,O
.,O
49,O
However,O
",",O
if,O
ACE2,O
and,O
TMPRSS2,O
levels,O
are,O
high,O
",",O
making,O
viral,O
infection,O
potentially,O
more,O
likely,O
",",O
concomitant,O
treatment,O
with,O
checkpoint,O
blockade,O
may,O
potentially,O
change,O
antiviral,O
host,O
response50,O
or,O
possibly,O
obscure,O
rapidly,O
delineation,O
of,O
symptoms,O
such,O
as,O
fatigue,O
",",O
dyspnea,O
",",O
"diarrhea,51",O
and,O
complicate,O
irAE,O
management,O
",",O
especially,O
given,O
emerging,O
evidence,O
that,O
corticosteroids,O
may,O
worsen,O
COVID-19,O
disease,O
.,O
To,O
date,O
",",O
it,O
remains,O
unclear,O
whether,O
immune,O
-,O
checkpoint,O
blockade,O
increases,O
risk,O
of,O
SARS,O
-,O
CoV-2,O
infection,O
or,O
subsequent,O
impact,O
of,O
COVID-19.25,O
26,O
Direct,O
infection,O
or,O
dysregulation,O
of,O
immune,O
cell,O
populations,O
is,O
an,O
additional,O
area,O
of,O
concern,O
in,O
patients,O
with,O
cancer,O
and,O
more,O
broadly,O
in,O
infected,O
patients,O
.,O
COVID-19,O
can,O
manifest,O
with,O
lymphopenia,O
with,O
some,O
autopsy,O
series,O
suggesting,O
lymph,O
node,O
or,O
splenic,O
atrophy,O
.,O
Studies,O
have,O
raised,O
the,O
possibility,O
that,O
SARS,O
-,O
CoV-2,O
infects,O
lymphocytes17,O
or,O
"macrophages,53",O
leading,O
to,O
COVID-19,O
associate,O
findings,O
.,O
In,O
our,O
study,O
",",O
we,O
investigated,O
the,O
expression,O
of,O
ACE2,O
and,O
TMPRSS2,O
across,O
multiple,O
single,O
-,O
cell,O
sequencing,O
databases,O
encompassing,O
nine,O
independent,O
studies,O
.,O
Additionally,O
",",O
multiple,O
other,O
known,O
pathologies,O
associated,O
with,O
sepsis,O
and,O
extreme,O
illness,O
could,O
explain,O
these,O
lymph,O
node,O
and,O
splenic,O
findings,O
",",O
and,O
few,O
patients,O
with,O
COVID-19,O
have,O
been,O
documented,O
to,O
have,O
an,O
extreme,O
viremia,O
consistent,O
with,O
what,O
would,O
be,O
required,O
as,O
a,O
prerequisite,O
to,O
such,O
histologic,O
findings,O
.,O
In,O
our,O
analysis,O
",",O
we,O
found,O
strong,O
correlations,O
of,O
specific,O
bacterial,O
flora,O
and,O
high,O
expression,O
of,O
ACE2,O
in,O
COVID-19,O
related,O
organs,O
",",O
including,O
colorectal,O
and,O
kidney,O
.,O
However,O
",",O
this,O
observation,O
suggests,O
that,O
further,O
investigation,O
of,O
the,O
commensal,O
microbiome,O
in,O
COVID-19,O
and,O
possibly,O
that,O
bacterial,O
antibiosis,O
related,O
to,O
coronavirus,O
infection,O
might,O
be,O
of,O
relevance,O
in,O
the,O
future,O
.,O
Rather,O
we,O
sought,O
to,O
investigate,O
factors,O
correlated,O
with,O
viral,O
cell,O
engagement,O
via,O
ACE2,O
and,O
viral,O
entry,O
via,O
TMPRSS2,O
as,O
possible,O
associative,O
risk,O
factors,O
that,O
might,O
be,O
entertained,O
on,O
a,O
clinical,O
or,O
translational,O
level,O
when,O
considering,O
risk,O
for,O
patients,O
with,O
cancer,O
and,O
otherwise,O
of,O
COVID-19,O
.,O
However,O
",",O
we,O
believe,O
our,O
analysis,O
to,O
be,O
the,O
most,O
comprehensive,O
catalog,O
of,O
ACE2,O
and,O
TMPRSS2,O
correlates,O
to,O
date,O
(,O
34,O
tumor,O
types,O
from,O
15,O
tissue,O
types,O
across,O
10,O
 ,O
038,O
subjects,O
including,O
both,O
tumor,O
samples,O
and,O
matched,O
normal,O
tissues,O
as,O
well,O
as,O
scRNAseq,O
databases,O
consisting,O
of,O
patients,O
with,O
cancer,O
and,O
healthy,O
donors,O
),O
.,O
However,O
",",O
these,O
source,O
data,O
constitute,O
the,O
largest,O
collection,O
of,O
microbiota,O
communities,O
identified,O
from,O
patients,O
with,O
cancer,O
",",O
have,O
previously,O
been,O
used,O
in,O
this,O
manner,O
to,O
build,O
prediction,O
algorithms,O
",",O
and,O
the,O
data,O
were,O
optimized,O
via,O
rigorous,O
methodology,O
to,O
control,O
for,O
noise,O
across,O
the,O
data,O
set.35,O
We,O
also,O
note,O
that,O
we,O
are,O
unable,O
in,O
this,O
analysis,O
to,O
comment,O
on,O
respiratory,O
or,O
fecal,O
samples,O
from,O
patients,O
infected,O
with,O
COVID-19,O
and,O
very,O
much,O
look,O
forward,O
to,O
better,O
understanding,O
the,O
functional,O
mechanisms,O
associated,O
with,O
those,O
commensal,O
and,O
pathogenic,O
microbiota,O
related,O
to,O
COVID-19,O
.,O
Last,O
",",O
our,O
work,O
does,O
not,O
determine,O
a,O
causal,O
role,O
of,O
those,O
correlates,O
in,O
driving,O
response,O
or,O
severity,O
of,O
COVID-19,O
disease,O
and,O
would,O
require,O
further,O
mechanistic,O
studies,O
as,O
well,O
as,O
prospective,O
clinical,O
trials,O
in,O
patients,O
to,O
further,O
develop,O
or,O
investigate,O
interventional,O
approaches,O
.,O
Background,O
 ,O
Pandemic,O
COVID-19,O
by,O
severe,O
acute,O
respiratory,O
syndrome,O
(,O
SARS,O
),O
coronavirus,O
2,O
(,O
SARS,O
-,O
CoV-2,O
),O
infection,O
is,O
facilitated,O
by,O
the,O
ACE2,O
receptor,O
and,O
protease,O
TMPRSS2,O
.,O
Modestly,O
sized,O
case,O
series,O
have,O
described,O
clinical,O
factors,O
associated,O
with,O
COVID-19,O
",",O
while,O
ACE2,O
and,O
TMPRSS2,O
expression,O
analyses,O
have,O
been,O
described,O
in,O
some,O
cell,O
types,O
.,O
Patients,O
with,O
cancer,O
may,O
have,O
worse,O
outcomes,O
to,O
COVID-19,O
.,O
We,O
performed,O
an,O
integrated,O
study,O
of,O
ACE2,O
and,O
TMPRSS2,O
gene,O
expression,O
across,O
and,O
within,O
organ,O
systems,O
",",O
by,O
normal,O
versus,O
tumor,O
",",O
across,O
several,O
existing,O
databases,O
(,O
The,B-Repository
Cancer,I-Repository
Genome,I-Repository
"Atlas,",E-Repository
 ,O
Census,B-Repository
of,I-Repository
Immune,I-Repository
Single,I-Repository
Cell,I-Repository
Expression,I-Repository
Atlas,E-Repository
",",O
The,B-Repository
Human,I-Repository
Cell,I-Repository
Landscape,E-Repository
",",O
and,O
more,O
),O
.,O
Coronavirus,O
disease,O
2019,O
(,O
COVID-19,O
),O
",",O
a,O
respiratory,O
illness,O
caused,O
by,O
a,O
novel,O
coronavirus,O
",",O
was,O
first,O
identified,O
in,O
the,O
Hubei,O
province,O
of,O
China,O
in,O
December,O
2019,O
and,O
has,O
now,O
spread,O
worldwide,O
.,O
The,O
etiologic,O
agent,O
of,O
COVID-19,O
is,O
a,O
β,O
-,O
coronavirus,O
called,O
severe,O
acute,O
respiratory,O
syndrome,O
coronavirus,O
2,O
(,O
SARS,O
-,O
CoV-2,O
),O
[,O
1,O
],O
that,O
is,O
closely,O
related,O
to,O
severe,O
acute,O
respiratory,O
syndrome,O
coronavirus,O
(,O
SARS,O
-,O
CoV,O
),O
",",O
the,O
virus,O
that,O
caused,O
the,O
much,O
more,O
limited,O
SARS,O
outbreak,O
of,O
2002–2003,O
",",O
and,O
to,O
Middle,O
East,O
respiratory,O
syndrome,O
coronavirus,O
(,O
MERS,O
-,O
CoV,O
),O
",",O
the,O
etiologic,O
agent,O
for,O
MERS,O
.,O
The,O
case,O
fatality,O
rate,O
for,O
COVID-19,O
is,O
considerably,O
lower,O
than,O
that,O
reported,O
for,O
SARS,O
(,O
17,O
%,O
),O
or,O
MERS,O
(,O
40,O
%,O
),O
[,O
2,O
],O
;,O
however,O
",",O
SARS,O
-,O
CoV-2,O
spread,O
much,O
more,O
rapidly,O
",",O
quickly,O
causing,O
many,O
more,O
total,O
deaths,O
than,O
infection,O
with,O
both,O
previous,O
coronaviruses,O
combined,O
.,O
Currently,O
",",O
there,O
are,O
no,O
effective,O
treatments,O
for,O
COVID-19,O
and,O
our,O
understanding,O
of,O
the,O
immunological,O
response,O
to,O
SARS,O
-,O
CoV-2,O
is,O
limited,O
.,O
The,O
nucleocapsid,O
N,O
-,O
terminal,O
residues,O
(,O
N,O
-,O
NTD,O
),O
interact,O
with,O
genomic,O
RNA,O
of,O
SARS,O
-,O
CoV-2,O
and,O
incorporate,O
it,O
into,O
progeny,O
particles,O
(,O
Tang,O
et,O
al,O
.,O
This,O
study,O
will,O
provide,O
a,O
better,O
understanding,O
of,O
rapid,O
drug,O
designing,O
to,O
control,O
the,O
global,O
epidemic,O
of,O
SARS,O
-,O
CoV-2,O
.,O
PDB,S-Repository
 ,O
is,O
a,O
database,O
of,O
biomolecule,O
structure,O
",",O
providing,O
crystal,O
structure,O
for,O
proteomics,O
and,O
in,O
silico,O
studies,O
.,O
The,O
crystal,O
structure,O
of,O
nucleocapsid,O
N,O
-,O
terminal,O
domain,O
(,O
N,O
-,O
NTD,O
),O
was,O
retrieved,O
from,O
Protein,B-Repository
Data,I-Repository
Bank,E-Repository
 ,O
(,O
PDB,S-Repository
 ,O
ID,O
:,O
6yi3,S-AccessionNumber
),O
.,O
Crystal,O
structure,O
of,O
N,O
-,O
NTD,O
(,O
PDB,S-Repository
 ,O
ID,O
6M3M,S-AccessionNumber
),O
and,O
dsRNA,O
(,O
PDB,S-Repository
 ,O
structure,O
2LK2,S-AccessionNumber
),O
",",O
a,O
21,O
-,O
base,O
pair,O
-,O
long,O
dsRNA(Liu,O
et,O
al,O
.,O
Considering,O
the,O
consensus,O
sequences,O
",",O
two,O
non,O
-,O
synonymous,O
changes,O
with,O
respect,O
to,O
the,O
Wuhan,O
-,O
Hu-1,O
NCBI,S-Repository
 ,O
Reference,O
Genome,O
(,O
Accession,O
number,O
:,O
MN908947.3,S-AccessionNumber
),O
[,O
2,O
],O
were,O
observed,O
in,O
the,O
sequence,O
from,O
the,O
clinical,O
sample,O
from,O
patient,O
1,O
:,O
G11083,O
T,O
",",O
leading,O
to,O
L3606F,O
change,O
in,O
Orf1a,O
",",O
and,O
G26144,O
T,O
",",O
leading,O
to,O
G251V,O
change,O
in,O
Orf3a,O
.,O
For,O
the,O
phylogenetic,O
analysis,O
",",O
87,O
full,O
-,O
genome,O
SARS,O
-,O
CoV-2,O
sequences,O
were,O
retrieved,O
from,O
the,O
Global,B-Dataset
Initiative,I-Dataset
on,I-Dataset
Sharing,I-Dataset
All,I-Dataset
Influenza,I-Dataset
Data,I-Dataset
(GISAID),E-Dataset
",",O
along,O
with,O
WH-01_MN908947.3,S-AccessionNumber
 ,O
from,O
GenBank,S-Repository
.,O
All,O
the,O
genomes,O
carrying,O
this,O
mutation,O
are,O
included,O
in,O
a,O
significant,O
phylogenetic,O
cluster,O
(,O
bootstrap,O
87,O
%,O
),O
",",O
suggesting,O
a,O
common,O
origin,O
(,O
Fig,O
.,O
 ,O
1,O
),O
;,O
in,O
fact,O
",",O
the,O
G251V,O
substitution,O
in,O
Orf3a,O
has,O
recently,O
been,O
defined,O
as,O
the,O
marker,O
variant,O
of,O
the,O
‘,O
V,O
’,O
clade,O
(,O
GISAID,S-Dataset
),O
.,O
Likewise,O
",",O
in,O
December,O
of,O
2019,O
",",O
a,O
novel,O
coronavirus,O
",",O
SARS,O
-,O
CoV-2,O
",",O
causing,O
the,O
Coronavirus,O
Infection,O
Disease,O
2019,O
(,O
COVID-19,O
),O
pandemic,O
",",O
represents,O
the,O
third,O
coronavirus,O
to,O
jump,O
the,O
species,O
barrier,O
to,O
cause,O
severe,O
fatal,O
disease,O
in,O
humans,O
",",O
leading,O
to,O
an,O
unprecedented,O
devastating,O
global,O
pandemic,O
that,O
has,O
left,O
the,O
world,O
paralyzed,O
.,O
The,O
receptor,O
binding,O
domain,O
(,O
RBD,O
),O
of,O
the,O
spike,O
protein,O
of,O
SARS,O
-,O
CoV-2,O
(,O
residues,O
319–529,O
),O
(,O
GenBank,S-Repository
:,O
MN975262.1,S-AccessionNumber
),O
",",O
of,O
SARS,O
-,O
CoV-1,O
(,O
residues,O
306–515,O
),O
(,O
Urbani,O
strain,O
;,O
AAP13441.1,S-AccessionNumber
),O
",",O
and,O
of,O
CoV,O
-,O
HKU1,O
(,O
residues,O
310–677,O
),O
(,O
Accession,O
#,O
:,O
AY597011,S-AccessionNumber
),O
were,O
cloned,O
into,O
a,O
pVRC,O
vector,O
with,O
a,O
C,O
-,O
terminal,O
SBP,O
-,O
tag,O
and,O
expressed,O
in,O
HEK293F,O
cells,O
and,O
purified,O
as,O
previously,O
published,O
Bajic,O
et,O
al,O
.,O
",",O
2019,O
.,O
To,O
confirm,O
that,O
RBD,O
-,O
specific,O
responses,O
can,O
differentiate,O
individuals,O
that,O
have,O
been,O
previously,O
exposed,O
to,O
SARS,O
-,O
CoV-2,O
from,O
those,O
that,O
have,O
not,O
been,O
exposed,O
",",O
RBD,O
-,O
specific,O
IgM,O
",",O
IgG,O
",",O
and,O
IgA,O
responses,O
were,O
probed,O
in,O
a,O
group,O
of,O
convalescent,O
(,O
individuals,O
who,O
were,O
previously,O
diagnosed,O
with,O
COVID-19,O
and,O
later,O
recovered,O
",",O
as,O
confirmed,O
by,O
two,O
negative,O
RNA,O
tests,O
),O
and,O
negative,O
community,O
controls,O
.,O
Critical,O
to,O
managing,O
the,O
spread,O
of,O
COVID-19,O
is,O
the,O
ability,O
to,O
diagnose,O
infection,O
and,O
define,O
the,O
acquired,O
immune,O
response,O
across,O
the,O
population,O
.,O
In,O
the,O
early,O
phase,O
of,O
the,O
epidemic,O
",",O
COVID‐19,O
was,O
not,O
widely,O
distributed,O
in,O
children,O
.,O
Later,O
on,O
",",O
1391,O
children,O
from,O
Wuhan,O
who,O
had,O
contact,O
with,O
COVID‐19,O
patients,O
were,O
screened,O
.,O
A,O
similar,O
situation,O
was,O
observed,O
in,O
Italy,O
which,O
is,O
",",O
after,O
China,O
",",O
the,O
second,O
hotspot,O
of,O
the,O
COVID‐19,O
pandemic,O
.,O
One,O
special,O
problem,O
should,O
still,O
be,O
mentioned,O
in,O
this,O
context,O
:,O
in,O
Italy,O
",",O
paediatric,O
hospitalization,O
decreased,O
substantially,O
during,O
the,O
COVID‐19,O
epidemic,O
.,O
An,O
increased,O
number,O
of,O
deaths,O
occurred,O
in,O
Italy,O
due,O
to,O
delayed,O
arrival,O
of,O
children,O
in,O
hospitals,O
",",O
while,O
no,O
child,O
died,O
from,O
COVID‐19,O
in,O
Italy,O
(,O
Lazzerini,O
et,O
al,O
.,O
",",O
2020,O
),O
.,O
The,O
statistics,O
for,O
the,O
COVID‐19,O
epidemic,O
have,O
shown,O
that,O
the,O
older,O
population,O
has,O
suffered,O
the,O
greatest,O
loss,O
of,O
life,O
",",O
and,O
that,O
nursing,O
homes,O
have,O
been,O
hotspots,O
for,O
transmission,O
.,O
At,O
the,O
end,O
of,O
February,O
2020,O
",",O
a,O
cluster,O
of,O
167,O
epidemiologically,O
linked,O
COVID‐19,O
cases,O
were,O
reported,O
in,O
several,O
long‐term,O
care,O
facilities,O
in,O
Washington,O
state,O
.,O
One,O
in,O
10,O
of,O
>,O
1300,O
accredited,O
nursing,O
facilities,O
reported,O
COVID‐19,O
cases,O
.,O
A,O
cluster,O
of,O
COVID‐19,O
cases,O
in,O
Munich,O
",",O
Germany,O
was,O
analysed,O
in,O
detail,O
.,O
The,O
dynamics,O
of,O
viral,O
shedding,O
was,O
also,O
evaluated,O
in,O
94,O
Chinese,O
COVID‐19,O
patients,O
who,O
provided,O
414,O
throat,O
swabs,O
.,O
It,O
was,O
deduced,O
from,O
this,O
observation,O
that,O
the,O
infectiousness,O
of,O
COVID‐19,O
patients,O
peaked,O
on,O
",",O
or,O
slightly,O
before,O
",",O
symptom,O
onset,O
and,O
that,O
44,O
%,O
of,O
the,O
secondary,O
infections,O
occurred,O
in,O
the,O
pre‐symptomatic,O
phase,O
of,O
the,O
index,O
patient,O
.,O
Increased,O
personal,O
hygiene,O
and,O
social,O
distancing,O
for,O
everyone,O
are,O
",",O
therefore,O
",",O
key,O
instruments,O
for,O
COVID‐19,O
disease,O
control,O
in,O
the,O
community,O
(,O
He,O
et,O
al,O
.,O
",",O
2020,O
),O
.,O
At,O
the,O
height,O
of,O
the,O
UK,O
COVID‐19,O
epidemic,O
asymptomatic,O
health,O
care,O
workers,O
(,O
HCW,O
),O
from,O
London,O
were,O
repeatedly,O
tested,O
for,O
viral,O
RNA,O
over,O
6,O
 ,O
weeks,O
.,O
The,O
infection,O
rate,O
in,O
asymptomatic,O
HCW,O
was,O
7,O
%,O
at,O
the,O
peak,O
of,O
the,O
epidemic,O
",",O
and,O
it,O
decreased,O
to,O
1,O
%,O
with,O
the,O
lessening,O
of,O
the,O
epidemic,O
in,O
the,O
population,O
",",O
suggesting,O
that,O
infection,O
was,O
contracted,O
in,O
the,O
community,O
",",O
and,O
not,O
in,O
the,O
hospital,O
",",O
since,O
HCW,O
remained,O
exposed,O
to,O
COVID‐19,O
patients,O
during,O
work,O
(,O
Treibel,O
