Figure,O
 ,O
S1,O
.,O
To,O
ensure,O
that,O
our,O
results,O
have,O
not,O
been,O
driven,O
by,O
potentially,O
noisy,O
data,O
in,O
this,O
regime,O
",",O
we,O
excluded,O
nuclear,O
-,O
encoded,O
",",O
“,O
noncanonical,O
”,O
mitochondrial,O
matrix,O
transcripts,O
with,O
relatively,O
low,O
APEX,O
-,O
seq,O
enrichment,O
signal,O
(,O
lowest,O
20,O
%,O
of,O
log,O
-,O
fold,O
-,O
change,O
enrichment,O
scores,O
),O
and,O
retrained,O
RNA,O
-,O
GPS,O
on,O
this,O
adjusted,O
dataset,O
.,O
This,O
“,O
denoised,O
”,O
model,O
recapitulates,O
the,O
same,O
SARS,O
-,O
CoV-2,O
residency,O
toward,O
the,O
mitochondrial,O
matrix,O
and,O
nucleolus,O
(,O
Figure,O
 ,O
2B,O
),O
",",O
suggesting,O
that,O
our,O
predictions,O
are,O
robust,O
to,O
potential,O
noise,O
in,O
the,O
training,O
data,O
.,O
We,O
used,O
“,O
RNA,O
subcellular,O
residency,O
”,O
rather,O
than,O
“,O
RNA,O
localization,O
”,O
to,O
describe,O
RNA,O
-,O
GPS,O
prediction,O
results,O
",",O
as,O
this,O
is,O
more,O
reflective,O
of,O
the,O
underlying,O
APEX,O
-,O
seq,O
training,O
data,O
and,O
its,O
inherent,O
differences,O
compared,O
with,O
viral,O
transcripts,O
.,O
SARS,O
-,O
CoV-2,O
viral,O
genomes,O
were,O
programmatically,O
queried,O
from,O
the,O
NCBI,S-Repository
 ,O
GenBank,S-Repository
 ,O
online,O
database,O
using,O
the,O
BioPython,O
library,O
’s,O
Entrez,O
module,O
(,O
Cock,O
et,O
 ,O
al,O
.,O
",",O
2009,O
),O
.,O
The,O
model,O
was,O
implemented,O
in,O
PyTorch,O
and,O
was,O
trained,O
to,O
minimize,O
a,O
binary,O
cross,O
-,O
entropy,O
loss,O
using,O
the,O
Adam,O
optimizer,O
(,O
Kingma,O
and,O
Ba,O
",",O
2014,O
),O
with,O
a,O
batch,O
size,O
of,O
1,O
",",O
with,O
early,O
stopping,O
based,O
on,O
validation,O
set,O
area,O
under,O
the,O
receiver,O
operating,O
characteristic,O
(,O
AUROC,O
),O
.,O
Localization,O
within,O
this,O
dataset,O
is,O
expressed,O
as,O
an,O
enrichment,O
score,O
compared,O
to,O
the,O
rest,O
of,O
the,O
cell,O
.,O
As,O
is,O
conventional,O
",",O
the,O
validation,O
set,O
was,O
used,O
for,O
hyperparameter,O
tuning,O
and,O
model,O
architecture,O
tuning,O
.,O
We,O
use,O
a,O
database,O
of,O
102,O
RNA,O
binding,O
protein,O
binding,O
motifs,O
(,O
Ray,O
et,O
 ,O
al,O
.,O
",",O
2013,O
),O
.,O
Genes,O
were,O
compared,O
in,O
an,O
overrepresentation,O
test,O
against,O
a,O
reference,O
list,O
of,O
all,O
genes,O
in,O
the,O
Homo,O
sapiens,O
database,O
using,O
Fisher,O
’s,O
Exact,O
test,O
",",O
with,O
false,O
discovery,O
rate,O
correction,O
.,O
It,O
is,O
worth,O
mentioning,O
that,O
each,O
Baltimore,O
’s,O
group,O
is,O
represented,O
in,O
the,O
human,O
",",O
non,O
-,O
human,O
primate,O
",",O
avian,O
and,O
fish,O
viral,O
sequence,O
data,O
sets,O
",",O
albeit,O
in,O
different,O
proportions,O
(,O
Fig,O
3A,O
),O
.,O
This,O
depletion,O
is,O
shared,O
in,O
all,O
viral,O
datasets,O
while,O
the,O
NTC,O
depletion,O
is,O
specific,O
to,O
a,O
subpopulation,O
of,O
human,O
and,O
non,O
-,O
human,O
primate,O
viral,O
sequences,O
.,O
The,O
APOBEC,O
family,O
of,O
genes,O
also,O
counts,O
the,O
AID,O
(,O
or,O
AICDA,O
),O
",",O
APOBEC1,O
",",O
APOBEC2,O
and,O
APOBEC4,O
genes,O
.,O
AID,O
is,O
critical,O
for,O
somatic,O
hypermutation,O
and,O
class,O
switch,O
recombination,O
by,O
editing,O
the,O
immunoglobulin,O
loci,O
in,O
B,O
cells,O
[,O
39,O
],O
.,O
Importantly,O
",",O
APOBEC1,O
and,O
AID,O
appear,O
also,O
to,O
participate,O
to,O
the,O
restriction,O
of,O
viruses,O
and,O
retroelements,O
[,O
"1,42",O
],O
.,O
Evidence,O
for,O
AID,O
and,O
APOBEC1,O
evolutionary,O
footprints,O
were,O
investigated,O
by,O
looking,O
for,O
the,O
depletion,O
of,O
their,O
favored,O
motifs,O
",",O
respectively,O
WRC,O
for,O
AID,O
[,O
43,O
],O
and,O
WCW,O
for,O
APOBEC1,O
[,O
44,O
],O
.,O
The,O
distributions,O
of,O
the,O
WRC,O
and,O
NNGYWN,O
ratios,O
do,O
not,O
point,O
towards,O
viruses,O
significantly,O
footprinted,O
by,O
AID,O
at,O
the,O
whole,O
genome,O
level,O
(,O
S10B,O
Fig,O
),O
.,O
Nevertheless,O
",",O
putatively,O
AID,O
-,O
footprinted,O
genes,O
were,O
identified,O
in,O
several,O
double,O
strand,O
DNA,O
viruses,O
",",O
notably,O
the,O
B,O
-,O
cell,O
-,O
infecting,O
virus,O
EBV,O
(,O
S10C,O
Fig,O
),O
.,O
Finally,O
",",O
we,O
identified,O
several,O
AID,O
-,O
footprinted,O
genes,O
in,O
the,O
EBV,O
genome,O
which,O
supports,O
recent,O
observations,O
made,O
by,O
Martinez,O
et,O
al,O
.,O
[,O
33,O
],O
.,O
Those,O
genes,O
are,O
not,O
spatially,O
clustered,O
and,O
further,O
investigation,O
would,O
be,O
necessary,O
to,O
link,O
the,O
detected,O
footprint,O
to,O
AID,O
activity,O
.,O
We,O
downloaded,O
complete,O
viral,O
genomes,O
from,O
the,O
“,O
NCBI,B-Repository
Virus,E-Repository
”,O
database,O
(,O
https://www.ncbi.nlm.nih.gov/labs/virus/vssi/#/,S-URL
),O
as,O
released,O
in,O
April,O
2020,O
.,O
We,O
retrieved,O
non,O
-,O
human,O
primate,O
viruses,O
by,O
selecting,O
“,O
Primate,O
”,O
for,O
the,O
criterion,O
“,O
Host,O
”,O
and,O
by,O
deducting,O
the,O
human,O
viruses,O
from,O
this,O
data,O
set,O
.,O
The,O
dataset,O
of,O
Human,O
viruses,O
was,O
supplemented,O
by,O
manually,O
curated,O
human,O
virus,O
complete,O
genome,O
sequences,O
from,O
the,O
“,O
NCBI,B-Repository
nucleotide,E-Repository
”,O
database,O
.,O
GenBank,S-Repository
 ,O
accession,O
ID,O
’s,O
are,O
treated,O
as,O
unique,O
and,O
listed,O
in,O
the,O
S1,O
",",O
S2,O
and,O
S3,O
Tables,O
.,O
Coronavirus,O
Disease,O
2019,O
(,O
COVID-19,O
),O
was,O
first,O
described,O
in,O
2019,O
in,O
Wuhan,O
city,O
of,O
Hubei,O
state,O
",",O
China,O
",",O
as,O
a,O
pneumonia,O
caused,O
by,O
a,O
previously,O
unknown,O
pathogen,O
.,O
The,O
International,O
Coronavirus,O
Study,O
Group,O
named,O
the,O
responsible,O
virus,O
initially,O
as,O
2019,O
-,O
nCoV,O
and,O
later,O
as,O
SARS,O
-,O
CoV-2,O
.,O
World,O
Health,O
Organization,O
(,O
WHO,O
),O
",",O
named,O
the,O
disease,O
caused,O
by,O
SARS,O
-,O
CoV-2,O
as,O
COVID-19,O
[,O
1,O
],O
",",O
[,O
2,O
],O
.,O
There,O
is,O
no,O
specific,O
antiviral,O
drug,O
for,O
treatment,O
of,O
COVID-19,O
.,O
On,O
the,O
other,O
hand,O
",",O
severe,O
COVID-19,O
patients,O
have,O
elevated,O
levels,O
of,O
pro,O
-,O
inflammatory,O
cytokines,O
IL-6,O
",",O
IL-1β,O
",",O
IL-2,O
",",O
IL-8,O
",",O
IL-17,O
",",O
G,O
-,O
CSF,O
",",O
GM,O
-,O
CSF,O
",",O
M,O
-,O
CSF,O
",",O
IP10,O
",",O
MCP1,O
",",O
MIP1α,O
(,O
CCL3,O
),O
and,O
TNF,O
-,O
α,O
in,O
their,O
sera,O
[,O
19,O
],O
",",O
[,O
20,O
],O
",",O
this,O
burst,O
of,O
cytokines,O
is,O
defined,O
as,O
cytokine,O
release,O
syndrome,O
(,O
CRS,O
),O
and,O
is,O
also,O
common,O
during,O
CAR,O
T,O
cell,O
therapies,O
",",O
macrophage,O
activation,O
syndrome,O
(,O
MAS,O
),O
or,O
hemophagocytic,O
lymphohistiocytosis,O
(,O
HLH,O
),O
[,O
21,O
],O
",",O
[,O
22,O
],O
",",O
[,O
23,O
],O
",",O
COVID-19,O
pathology,O
mainly,O
consists,O
of,O
pulmonary,O
lesions,O
",",O
and,O
thus,O
",",O
presents,O
similar,O
characteristics,O
with,O
interferonopathies,O
which,O
root,O
from,O
intrinsic,O
hyperactive,O
IFN,O
response,O
.,O
Indeed,O
",",O
neutralizing,O
IL-6,O
(,O
via,O
tocilizumab,O
),O
showed,O
promise,O
in,O
severe,O
COVID-19,O
patients,O
[,O
24,O
],O
",",O
[,O
25,O
],O
",",O
IL-1β,O
or,O
TNF,O
-,O
α,O
blockers,O
are,O
considered,O
or,O
planned,O
for,O
clinical,O
trials,O
[,O
19,O
],O
",",O
[,O
22,O
],O
",",O
[,O
23,O
],O
",",O
Herein,O
",",O
we,O
discuss,O
the,O
potential,O
use,O
of,O
TLR7,O
agonists,O
in,O
the,O
early,O
stages,O
of,O
COVID-19,O
treatment,O
.,O
The,O
rHCoVs,O
-,O
OC43,O
50,O
%,O
tissue,O
culture,O
infectious,O
dose,O
(,O
TCID50,O
),O
was,O
determined,O
by,O
indirect,O
immunofluorescence,O
assay,O
(,O
IFA,O
),O
according,O
to,O
a,O
previously,O
described,O
method,O
(,O
Reed,O
",",O
1938,O
),O
.,O
Additionally,O
",",O
rOC43,O
-,O
ns2DelRluc,O
(,O
100,O
TCID50,O
),O
showed,O
pathogenicity,O
in,O
BALB,O
/,O
c,O
mice,O
",",O
which,O
exhibited,O
neurological,O
symptoms,O
identical,O
to,O
those,O
caused,O
by,O
the,O
parental,O
virus,O
after,O
intracerebral,O
inoculation,O
(,O
Shen,O
et,O
al,O
.,O
",",O
2016,O
),O
.,O
Therefore,O
",",O
these,O
two,O
mouse,O
strains,O
were,O
infected,O
with,O
104,O
TCID50,O
of,O
rOC43,O
-,O
ns2DelRluc,O
or,O
HCoV,O
-,O
OC43,O
-,O
WT,O
by,O
intranasal,O
inoculation,O
in,O
order,O
to,O
determine,O
its,O
infection,O
of,O
the,O
respiratory,O
tract,O
in,O
vivo,O
.,O
However,O
",",O
in,O
the,O
present,O
study,O
",",O
we,O
found,O
that,O
both,O
BALB,O
/,O
c,O
or,O
C57BL/6,O
suckling,O
mice,O
(,O
<,O
12,O
-,O
days,O
old,O
),O
infected,O
with,O
HCoV,O
-,O
OC43,O
at,O
a,O
dose,O
of,O
104,O
TCID50,O
showed,O
100,O
%,O
mortality,O
and,O
similar,O
sensitivity,O
.,O
To,O
confirm,O
these,O
observations,O
and,O
the,O
dissemination,O
of,O
the,O
recombinant,O
virus,O
",",O
the,O
viral,O
load,O
in,O
different,O
tissues,O
was,O
determined,O
using,O
an,O
IFA,O
in,O
BHK-21,O
 ,O
cells,O
or,O
real,O
-,O
time,O
qRT,O
-,O
PCR,O
at,O
6,O
dpi,O
via,O
intranasal,O
inoculation,O
of,O
104,O
TCID50,O
of,O
rOC43,O
-,O
ns2DelRluc,O
.,O
To,O
perform,O
BLI,O
of,O
rOC43,O
-,O
ns2DelRluc,O
in,O
vivo,O
",",O
BALB,O
/,O
c,O
and,O
C57BL/6,O
mice,O
were,O
intranasally,O
inoculated,O
with,O
104,O
TCID50,O
of,O
rOC43,O
-,O
ns2DelRluc,O
or,O
HCoV,O
-,O
OC43,O
-,O
WT,O
",",O
monitored,O
over,O
time,O
",",O
and,O
bioluminescence,O
intensity,O
was,O
determined,O
(,O
Fig,O
.,O
3,O
),O
.,O
Briefly,O
",",O
individual,O
BALB,O
/,O
c,O
mice,O
were,O
either,O
inoculated,O
intracerebrally,O
with,O
100,O
TCID50,O
or,O
intranasally,O
with,O
104,O
TCID50,O
of,O
rOC43,O
-,O
ns2DelRluc,O
and,O
monitored,O
over,O
time,O
.,O
Mice,O
were,O
intracerebrally,O
infected,O
with,O
100,O
TCID50,O
of,O
rOC43,O
-,O
ns2DelRluc,O
",",O
and,O
bioluminescence,O
intensity,O
was,O
measured,O
daily,O
(,O
Fig,O
.,O
5,O
),O
.,O
Both,O
the,O
WHO,O
and,O
European,O
Centre,O
for,O
Disease,O
Prevention,O
and,O
Control,O
(,O
ECDC,O
),O
have,O
recommended,O
the,O
evaluation,O
of,O
convalescent,O
plasma,O
for,O
the,O
prevention,O
and,O
treatment,O
of,O
the,O
COVID-19,O
disease,O
in,O
controlled,O
trials,O
(,O
WHO,O
/,O
HEO,O
/,O
R&D,O
Blueprint,O
(,O
nCoV)/2020.1,O
),O
[,O
11,O
],O
.,O
Indeed,O
",",O
several,O
trials,O
have,O
shown,O
that,O
convalescent,O
plasma,O
reduced,O
the,O
viral,O
load,O
and,O
was,O
safe,O
for,O
the,O
treatment,O
of,O
patients,O
with,O
COVID-19,O
[,O
"12,13",O
],O
.,O
We,O
have,O
recently,O
reviewed,O
and,O
summarized,O
the,O
information,O
on,O
dozens,O
of,O
safe,O
-,O
in,O
-,O
man,O
BSAAs,O
in,O
the,O
freely,O
accessible,O
database,O
(,O
https://drugvirus.info/,S-URL
),O
[,O
"17,18,19",O
],O
.,O
Additionally,O
",",O
clinical,O
investigations,O
have,O
started,O
recently,O
into,O
the,O
effectiveness,O
of,O
BSAAs,O
such,O
as,O
lopinavir,O
",",O
ritonavir,O
",",O
remdesivir,O
",",O
hydroxychloroquine,O
and,O
arbidol,O
against,O
COVID-19,O
(,O
NCT04252664,S-AccessionNumber
",",O
NCT0425487,S-AccessionNumber
",",O
NCT04255017,S-AccessionNumber
",",O
NCT04261517,S-AccessionNumber
 ,O
and,O
NCT04260594,S-AccessionNumber
),O
.,O
We,O
reviewed,O
the,O
current,O
landscape,O
of,O
the,O
available,O
diagnostic,O
tools,O
",",O
as,O
well,O
as,O
the,O
emerging,O
treatment,O
and,O
prophylactic,O
options,O
for,O
the,O
SARS,O
-,O
CoV-2,O
pandemic,O
and,O
have,O
summarized,O
the,O
information,O
in,O
a,O
database,O
that,O
can,O
be,O
freely,O
accessed,O
at,O
https://sars-coronavirus-2.info,O
.,O
The,O
information,O
in,O
the,O
database,O
was,O
obtained,O
from,O
PubMed,S-Repository
",",O
clinicaltrials.gov,S-Repository
",",O
DrugBank,S-Repository
",",O
DrugCentral,S-Repository
",",O
the,O
Chinese,B-Repository
Clinical,I-Repository
Trials,I-Repository
Register,I-Repository
(ChiCTR),E-Repository
 ,O
and,O
EU,B-Repository
Clinical,I-Repository
Trials,I-Repository
Register,E-Repository
 ,O
databases,O
[,O
"28,29,30",O
],O
",",O
as,O
well,O
as,O
other,O
public,O
sources,O
.,O
The,O
COVID-19,O
statistics,O
are,O
automatically,O
exported,O
from,O
the,O
COVID-19,B-Repository
Data,I-Repository
Repository,E-Repository
 ,O
by,O
the,O
Center,B-Creator
for,I-Creator
Systems,I-Creator
Science,I-Creator
and,I-Creator
Engineering,I-Creator
(CSSE),E-Creator
 ,O
at,O
Johns,O
Hopkins,O
University,O
(,O
https://github.com/CSSEGISandData/COVID-19,S-URL
),O
.,O
We,O
isolated,O
seven,O
SARS,O
-,O
CoV-2,O
strains,O
from,O
22,O
NPS,O
samples,O
of,O
COVID-19,O
patients,O
using,O
Vero,O
-,O
E6,O
cells,O
.,O
We,O
evaluated,O
the,O
neutralization,O
capacity,O
of,O
seven,O
serum,O
samples,O
obtained,O
from,O
patients,O
recovered,O
from,O
COVID-19,O
.,O
Five,O
samples,O
from,O
patients,O
recovered,O
from,O
COVID-19,O
had,O
serum,O
sensitivity,O
scores,O
(,O
SSS,O
),O
>,O
5,O
and,O
rescued,O
>,O
50,O
%,O
cells,O
from,O
virus,O
-,O
mediated,O
death,O
at,O
1,O
mg,O
/,O
mL,O
(,O
Figure,O
2a,O
",",O
b,O
),O
.,O
Altogether,O
",",O
these,O
results,O
suggest,O
that,O
patients,O
diagnosed,O
with,O
COVID-19,O
produce,O
different,O
immune,O
responses,O
to,O
the,O
SARS,O
-,O
CoV-2,O
infection,O
and,O
that,O
the,O
neutralization,O
capacity,O
of,O
convalescent,O
sera,O
declines,O
with,O
time,O
.,O
Through,O
the,O
literature,O
review,O
",",O
we,O
made,O
a,O
database,O
to,O
summarize,O
safe,O
-,O
in,O
-,O
man,O
BSAAs,O
(,O
https://drugvirus.info/,S-URL
),O
.,O
Our,O
results,O
suggest,O
that,O
COVID-19,O
patients,O
respond,O
differently,O
to,O
the,O
SARS,O
-,O
CoV-2,O
infection,O
.,O
Thus,O
",",O
the,O
neutralization,O
test,O
allowed,O
us,O
to,O
identify,O
the,O
most,O
potent,O
sera,O
from,O
patients,O
recovered,O
from,O
COVID-19,O
for,O
the,O
treatment,O
of,O
SARS,O
-,O
CoV-2,O
-,O
infected,O
patients,O
.,O
However,O
",",O
the,O
recent,O
safety,O
study,O
on,O
5000,O
hospitalized,O
patients,O
transfused,O
under,O
the,O
U.S.,O
Food,O
and,O
Drug,O
Administration,O
’s,O
national,O
Expand,O
Access,O
Program,O
for,O
COVID-19,O
revealed,O
no,O
toxicity,O
(,O
https://doi.org/10.1101/2020.05.12.20099879,O
),O
.,O
Therefore,O
",",O
drug,O
repositioning,O
for,O
COVID-19,O
provides,O
unique,O
translational,O
opportunities,O
",",O
including,O
a,O
substantially,O
higher,O
probability,O
of,O
success,O
to,O
the,O
market,O
as,O
compared,O
with,O
developing,O
new,O
virus,O
-,O
specific,O
drugs,O
and,O
vaccines,O
",",O
as,O
well,O
as,O
significantly,O
reduced,O
costs,O
and,O
timelines,O
to,O
clinical,O
availability,O
[,O
"26,46,47",O
],O
.,O
Finally,O
",",O
we,O
developed,O
a,O
website,O
to,O
disseminate,O
the,O
knowledge,O
on,O
available,O
and,O
emerging,O
treatments,O
of,O
COVID-19,O
.,O
It,O
was,O
called,O
SARS,O
-,O
CoV-2,O
(,O
causing,O
the,O
coronavirus,O
disease,O
2019,O
",",O
COVID-19,O
),O
and,O
rapidly,O
spread,O
from,O
animals,O
(,O
pangolins,O
or,O
bats,O
as,O
possible,O
sources,O
),O
to,O
humans,O
.,O
While,O
the,O
diagnosis,O
of,O
COVID-19,O
is,O
based,O
on,O
the,O
amplification,O
of,O
the,O
viral,O
genome,O
in,O
real,O
-,O
time,O
PCR,O
with,O
specific,O
probes,O
",",O
the,O
current,O
treatment,O
of,O
affected,O
individuals,O
is,O
limited,O
to,O
a,O
mixture,O
of,O
a,O
broad,O
-,O
spectrum,O
of,O
antiviral,O
drugs,O
[,O
6,O
],O
.,O
The,O
interaction,O
between,O
the,O
drug,O
and,O
protein,O
was,O
obtained,O
using,O
the,O
Matador,S-Repository
 ,O
and,O
DGIdb,S-Repository
 ,O
database,O
[,O
"29,30",O
],O
.,O
Eighty,O
-,O
three,O
percent,O
of,O
the,O
genes,O
(,O
435/526,O
),O
that,O
correlated,O
with,O
ACE2,O
in,O
TCGA,S-Repository
 ,O
were,O
also,O
correlated,O
in,O
at,O
least,O
one,O
of,O
the,O
other,O
three,O
independent,O
datasets,O
(,O
GSE994,S-AccessionNumber
",",O
GSE17913,S-AccessionNumber
 ,O
and,O
GTEx,S-Dataset
",",O
p,O
-,O
value,O
<,O
0.05,O
),O
(,O
Figure,O
3,O
),O
.,O
Among,O
the,O
top,O
10,O
most,O
significant,O
genes,O
correlated,O
to,O
ACE2,O
in,O
TCGA-LUAD,S-Dataset
 ,O
dataset,O
(,O
Table,O
1,O
),O
",",O
two,O
genes,O
(,O
CRIP2,O
and,O
ACACA,O
),O
were,O
also,O
found,O
in,O
GSE994,S-AccessionNumber
",",O
ACSL5,O
was,O
found,O
in,O
GSE17913,S-AccessionNumber
 ,O
and,O
LRRK2,O
",",O
HSD17B4,O
",",O
EPHX1,O
",",O
MCCC2,O
",",O
GSTA4,O
",",O
HGD,O
",",O
and,O
ROS1,O
were,O
found,O
in,O
GTEx,S-Dataset
 ,O
dataset,O
.,O
Starting,O
from,O
7338,O
drugs,O
originated,O
by,O
the,O
Matador,O
and,O
DGIdb,O
database,O
",",O
we,O
evaluated,O
if,O
drug,O
target,O
genes,O
were,O
overrepresented,O
in,O
the,O
network,O
.,O
Although,O
several,O
recent,O
papers,O
have,O
come,O
out,O
on,O
the,O
possible,O
drug,O
treatment,O
options,O
for,O
COVID-19,O
and,O
several,O
clinical,O
trials,O
are,O
proposing,O
different,O
compounds,O
for,O
the,O
treatment,O
",",O
we,O
have,O
n’t,O
found,O
any,O
drugs,O
among,O
those,O
that,O
we,O
’d,O
propose,O
",",O
either,O
in,O
clinical,O
trials,O
or,O
in,O
other,O
publications,O
.,O
Recently,O
",",O
an,O
in,O
silico,O
approach,O
enlarged,O
to,O
all,O
possible,O
gene,O
networks,O
altered,O
by,O
COVID-19,O
disease,O
found,O
several,O
potential,O
therapeutic,O
molecules,O
[,O
53,O
],O
",",O
and,O
although,O
they,O
found,O
some,O
compounds,O
with,O
anti,O
-,O
inflammatory,O
properties,O
",",O
none,O
of,O
them,O
were,O
common,O
with,O
the,O
ones,O
that,O
we,O
found,O
.,O
Nimesulide,O
belongs,O
to,O
the,O
class,O
of,O
sulphonamides,O
;,O
it,O
is,O
a,O
non,O
-,O
steroidal,O
anti,O
-,O
inflammatory,O
drug,O
(,O
NSAID,O
),O
",",O
which,O
preferentially,O
inhibits,O
the,O
enzyme,O
cyclooxygenase-2,O
(,O
COX-2,O
),O
.,O
The,O
induction,O
by,O
estrogen,O
and,O
androgen,O
of,O
ACE2,O
",",O
and,O
possibly,O
of,O
IL2RA,O
",",O
established,O
a,O
negative,O
correlation,O
between,O
ACE2,O
expression,O
",",O
age,O
of,O
the,O
subjects,O
and,O
COVID-19,O
fatality,O
at,O
both,O
population,O
and,O
molecular,O
levels,O
[,O
62,O
],O
.,O
Specifically,O
",",O
we,O
used,O
the,O
gene,O
expression,O
profiles,O
from,O
public,O
datasets,O
including,O
The,B-Dataset
Cancer,I-Dataset
Genome,I-Dataset
Atlas,E-Dataset
",",O
Gene,B-Repository
Expression,I-Repository
Omnibus,E-Repository
 ,O
and,O
Genotype-Tissue,B-Dataset
Expression,E-Dataset
